feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,target
5.77827925931734,-5.326191023492727,2.7840365877991964,-5.286349308482301,4.273205662243075,7.473560691214974,-7.463964017464799,7.33191377191007,1.871505088285959,-7.4577901826595205,-1.4491628928057594,-6.782794130298042,4.00695777733139,5.177362688358993,-7.884069594544021,0.12279705389288686,25
6.292501120518345,8.723260831019928,0.2703573348354009,9.00558447222814,0.7137794091205958,-2.116190108001841,6.964062571057909,-0.14034579083821797,-0.5619497887095388,-0.1937502118034331,6.935700037394909,6.638830833761041,-1.9296001511957765,-3.3340028025894997,-0.16143951921741362,1.4554501947421805,122
-5.233255787440061,5.879101694311812,-0.2703446853515423,-3.319089031600808,-7.863580140720188,-5.223096791927862,8.985623435119674,-3.898006263609468,-6.622814212659294,-0.7865441669001356,-3.8582451327950267,-9.296814994576117,-3.5370956544116545,0.8821724787893714,1.034247440399339,-2.868821576462226,-9
-1.0539448749479874,9.310358364695329,-2.453030455393767,-4.83546373480034,-5.130659118664798,-0.8447077459173169,5.19040297433888,-5.880236316230536,4.185922542815362,-9.577003533011673,-1.6213404403210792,5.517301304055737,-3.225340884511372,1.2747420289079887,-5.900415343481784,4.839907822523447,25
-8.954417934624807,7.050852897510008,-6.036072271566637,7.487960634166615,-2.949415173989653,4.453671489489732,-3.6154940442762307,8.118233424692953,-7.467257489632512,-6.429604214548026,-0.1393974968239533,-8.361231219237077,-6.080396305964761,8.875327644240286,9.529793222957743,-2.474813413391561,42
8.465720420278714,0.8964935134686343,-4.605150682524659,4.047974421611972,3.1780361314971444,9.782506382174667,-4.699054251814334,3.441190053234708,-8.959524899411061,-7.727079226065612,-9.921632500978134,9.989213621193464,6.045473942949556,5.734460294670816,0.1945215057635945,-3.9986583418912014,-13
-6.9747143107464815,-4.306505223070727,-2.4805755614172176,5.126201939605881,0.7932357780630479,-8.450327468890347,-9.639419820821756,-7.9533564093187366,-1.7900257260524128,8.663858340980365,2.748049624184432,6.036517997510302,-0.6725081099090282,-2.766678336099144,-7.831992545667545,7.518660443724098,131
5.6632005805580565,-6.637638048045497,0.2452112775252111,-0.252503841575102,2.501831053730573,8.923737879825225,1.5954288352495922,0.8043453355723713,-8.99354134130672,-8.74185047963952,-6.253064173464223,-9.350584566165034,4.867057911400249,4.466606079879263,-7.278875311367141,6.721578015905617,48
-6.904279303077761,-3.9764882600528235,-5.0204620167727,-2.553858028539045,-4.906724682200762,-0.22098147123095835,-1.851842372906292,9.731389815586532,-8.881472997435488,-7.156372472252968,-8.94348212182795,2.516823899647516,-8.909814451725609,6.728794747522468,0.23877261363855595,0.5401524916306748,38
1.2318901542438851,-6.583725873875785,-6.04619393771025,-3.6236535425399063,1.8699283164370293,-5.797644481195709,-7.673365457334775,9.402337728368643,-9.560363703807543,6.0539481067204335,5.760702991500441,-4.0557177230980805,-7.287467679853732,-7.087427065891532,3.9486323447438494,2.856131821723473,-34
5.654913485027734,8.749623447982092,3.83854726533184,-6.882969268971131,-5.131147664691786,6.843874617462291,-5.813878483315829,-8.549553660910371,4.06560108084501,-1.9494728901971587,8.400801050918073,3.0051014218732313,-8.191620444166785,8.957131345073215,-4.828854727195083,-3.2557501918742844,158
-1.9547917263291588,-8.975514071913736,-0.06969155538790339,-7.533630178494155,-1.980593466232964,-2.9858042401583145,5.456801668530067,6.063410232654622,-6.93174235221824,-2.668976252415476,-2.532936779363366,-6.971791121278299,5.96907010102381,4.144566566708466,-6.1923642740593055,-2.6655618281240194,12
-7.883899502869715,2.564131941860879,-7.572561509027606,9.718683372498354,5.613641493757246,-2.1952290083200987,1.571278645587089,8.226836324328175,1.081985607916522,-6.510030272040897,-2.4259328883768134,6.862897300594909,2.8842603197923573,3.0144876866760058,7.336429713769782,7.879461149250094,121
8.395851435588725,-8.103016134936878,0.8825200392620189,4.810190424366372,5.138536902540276,2.1343240394000773,-6.664253296326517,5.948411078833287,4.402226670298914,-8.277284569019274,-0.7238035065124748,-6.520452009563929,-3.2504590857405624,-9.638378155886292,-1.9934026317848357,0.9975384231242082,-44
2.3916518565417366,3.269806902574201,6.7258262620492,-5.690741854485399,-7.5903635512306415,7.030743437958513,-6.867743702147003,9.495201626723905,6.850764587972741,0.01753211779198338,9.628428498440506,-8.052465417839915,-3.9386847764979667,2.7644883008122285,-2.999862630536425,8.567451039615836,148
-8.68747823644365,0.9882366412192916,1.8173253479022904,3.0545624755444827,-4.886675533363711,-2.7086714496027113,6.873610593299553,-6.101144620596804,6.537356943467241,1.2531084580548484,5.2437502238816425,4.272147325269431,-5.849770092302419,1.3762547286774574,7.354463056101849,-1.3576752639614131,-15
9.331815404466333,-0.9556979979656397,-7.144287266642307,-2.211306398446535,9.034048127810742,-3.6055830132029154,7.361963197341257,7.625013633637796,-2.9962695133607786,-8.334846838987357,4.491158183176365,-3.7697540197202795,5.658472285151447,-1.1469030347913378,-0.29466515314756947,5.558188134970736,12
-2.352733378767442,-1.1374530935417084,-2.4761906246075576,-2.653189694454401,0.5189315380291877,6.175988890023014,-2.7646337615486827,0.4850944107547335,3.414546508852016,-4.611211073926899,-4.449543901952149,8.668262540469097,4.470691466621773,1.5437335244661767,2.95440108841224,-9.414011137931633,-15
2.3620593112339368,0.19017746448403727,0.9149935955887134,-2.811523463383658,-8.370522045741161,-6.133215327758956,9.014894264253435,-1.82600875458132,-0.6663368833827157,-8.945804202931221,-9.248675409120388,4.3436289409351545,0.7618932824222249,0.17411968432533342,-5.137509391546626,4.8950146325984445,8
-6.635268417830162,-6.2013051267796,-0.7857565730344902,-4.274402757761182,-5.050740375337073,2.9047528910666323,3.0194349043708897,6.490341395998584,-1.6458286605404826,-8.538298179476996,-4.526672301570846,9.60010926393634,1.9251715046540419,4.1947416960204045,-9.85284340749171,0.36411464365041724,127
-9.249426849363937,1.38460424182896,8.415416992721507,9.368382610008158,0.8110535077784835,-0.8359038949556812,8.90034188496988,3.4721966399339017,-8.702014409231811,-0.6854884466500479,-5.195099630713922,-0.6039135710263679,-0.8906885598727659,1.6428960562948411,-2.8645901930149753,-6.714591010881438,106
0.07438869179912544,6.60405768691524,3.2802445613520455,-3.2326426814956832,8.710460455177145,8.244151424983642,-5.813032012318025,-9.21164829759274,4.826174167015244,6.552205226983066,9.357291319027105,7.796727881766216,2.0106953641282956,0.6010467842476164,-9.443178974748275,-5.066871063104443,10
-0.8077049653414718,2.570078001671357,1.1450366663682132,4.85271979363381,-4.404661382259183,1.2990521530494643,-8.237155132184157,-1.7266895283358608,5.00321665909202,3.8680170685808797,9.81285474344358,-4.4421774802448795,-0.03621401652041811,-3.4093917245200656,-1.1879377188165048,7.139002597387762,20
3.6841815037697323,7.648823826951634,-5.929777833362271,7.46722235682876,-8.804754516432311,7.771985608743048,-3.418524410785442,-3.7082473317186704,0.241771533973278,8.813803754464637,-9.044372706371892,-2.955380498585094,7.131439773666713,-2.0789104512906658,-6.01686204805866,-1.5041163733717653,84
-2.2889499701666143,8.30832402933407,5.238687514861942,0.10231111488012701,9.767411334431422,-0.6944493744815343,-8.835243383594495,-4.754513563700302,-1.2785903956137474,-6.861947517077597,8.951302526480859,5.336977956355462,-4.634255991444547,1.8160906703583173,4.428983142191441,8.82557857813596,125
7.632706983508214,0.3038445227642743,5.493052395860351,1.2428950765517008,1.054077800910802,-7.705160833236162,-7.477246839676958,0.5906723004491496,-4.622769100419868,-9.579261950790627,4.456784078004246,-9.350268066196701,1.9055368220810909,0.7838758825462868,9.376293811556089,-0.31573721304716784,70
-8.727971272444053,1.0337593561292344,6.821923412322029,9.936985685628798,-1.3931365262185498,-3.59402515006515,8.13306593903998,-6.175157418477573,2.3085783006585316,-1.8857115163810452,-9.178352700888894,-3.0542305138860453,-4.695429549946509,3.721823078869736,8.975809953838365,-4.639056252427245,8
6.229318783033634,-8.89280366123181,0.7624202007962637,-8.588998725802108,8.680659822612785,5.327025611147803,3.158998224091846,6.477927632493284,2.9503959114032625,9.378887943485822,4.279158957295429,8.493172191644934,0.34263784021275967,-7.658711740362747,0.5635544284603426,-7.462543438738134,-44
1.8498695835281005,-0.35013878944674204,2.451507956655634,-9.799060378903368,-6.103190166892718,-0.1733913617573819,9.010071231782696,-2.3278191928968317,-1.5125594789273062,4.293921780132443,2.075855145722361,-4.021476998033336,-1.7836720886514446,-5.646004022855351,9.320429182604173,-7.387312368852806,-54
-2.563264308671611,-9.483220555599775,-5.5644101613290715,5.609422767603098,-5.976495354222411,-8.398731949420688,-0.5109364031095343,-9.80061530530963,-8.304676911473337,6.152517391259501,5.429466897192128,8.30277640809792,7.090308718214992,3.6635112647963624,-8.953342853986744,5.65697235973315,73
6.910216216811207,5.981642915439089,0.1695807061605219,-5.341963227010367,6.906599513774534,4.543256194802769,9.61522348777703,-6.886148044881342,-5.486708338958898,-5.764037002369946,5.850795352426735,-6.261854070997637,-8.666803403533878,9.971216131712573,-9.503655771097018,6.704881203177312,97
-2.692663168986944,6.832309195156306,1.0924098242228997,8.032624589727202,8.523859728292532,-9.81803637438448,-8.491756480144234,-4.99282540858289,3.386308327270033,7.76544393023012,-0.8011609741207444,2.139462325485308,-6.230002944088778,6.099336677633708,9.346562227069395,-4.628021341708051,138
-0.10348096798907314,-8.277677789872524,1.1827331292593684,0.05566883693361113,-7.111270316898448,-1.1586757376385002,-3.3179069582687344,0.43661750610378647,1.7130867085759842,-9.83008842785581,5.220119658991107,4.260285837234816,-2.674272275869556,-8.941281288623635,5.098650795701008,9.10350320956265,9
-5.196968079559716,-3.5295077252592417,-6.323742210363701,1.5387224668967932,-6.903172107050901,-2.876121130772411,3.9402602786852583,1.2023196601869675,-2.2707487134412947,-1.595007963849163,1.2422176524645892,-9.882705442256775,-8.429802630927803,7.625161355260232,-8.442420218174185,4.136071924210103,118
8.400763282181053,-4.586327913965378,-2.5901712588097148,1.3784281168943266,7.634179392771692,8.838111745208405,4.791264962225361,-8.267604782906119,3.383083110697015,-1.7939255625467592,-0.5859800101787691,-9.017032193096458,-6.178757213072837,5.810272150672954,-0.9208233390428049,-3.9667551673770234,25
-2.3196185207008373,7.087990266513604,4.979980348099138,-4.5536920563783445,-7.649963195752534,-4.960035567118566,8.415129021094675,1.631776756995107,0.6696041748956567,1.9278719938492301,-2.679434685069695,6.142140406390254,0.46572498600499657,-7.66504194462409,-7.418697503418741,0.7371829300523665,40
8.731404361416782,-3.8329575664760256,7.390823377184365,5.281911731577587,-5.043751141861863,-9.273185033675151,-7.963054697152345,4.569878676948804,-6.006605239187066,-2.5745815898921247,0.03398332012849714,4.509363369003257,-7.735375534817493,-1.8726718944507699,-0.2985418171460914,0.816541279430794,29
6.367212827904332,-6.566436099135662,6.156629036532447,3.857568553933044,1.1174162839791872,3.9905574080514388,-1.7596452209668723,-7.232048280637509,3.3153048053073455,0.49344613371244606,2.7874960108555094,-3.2400243794301993,8.137331546796716,1.7473973715115392,-8.291950314182523,-1.0039201859114257,49
5.127121094872686,5.882691234645447,-0.10805894472482436,7.8949514166260215,-4.646631256114048,-1.7880260552346687,7.971938211379403,7.925134329431579,3.714255376493618,7.179610942444402,-8.224534660875346,7.299899524155528,-3.587601868995465,-6.433369751435674,-5.212603273159074,-1.6406298397222585,27
-4.976159907910656,-3.5886482796700196,-7.300430278567158,-4.07646468882003,1.445676290840023,-1.1629258381787206,-3.0656247752817762,4.92904257714228,7.870199427866357,5.13578445804794,-3.3599859576464164,4.8888433567510745,-6.960396350518976,-7.393640238174182,-3.0874592592768213,6.1540473808811385,61
-5.073035055153962,-8.734931822026407,-7.365809295872898,7.1748993705916035,2.675665694945753,-4.935976732600467,1.1059165065636272,0.5515924485070087,3.1087195688132248,-5.336248911567674,7.288059743887953,-3.812628758399743,3.8826330795247372,-9.677507072555702,-2.5468574021170554,-2.965803640823834,111
0.8696885716602907,-8.545274764456071,5.802627474522167,-5.644383964648629,3.540756297640204,6.064242464881865,1.2375391248302634,4.81766413443971,3.2372062443001113,-2.8894040569598474,6.177170780671307,-4.105972602289441,1.424258355030343,4.907954782830791,-2.4208818037498485,-3.944647847651499,25
-0.8130797965435459,6.359269886983071,8.598435262913295,0.9016682571978034,3.2293241064730367,8.065472444778283,-8.029062971741151,-5.358428442676699,4.178000125031648,6.474889238245993,7.140580566611558,-1.697856462901349,-8.213201954162663,-1.2443704540076013,-5.385308195858924,-4.176070900067517,10
5.445351136750116,-8.489458279482262,6.551624349614041,-1.446618283516619,1.9212786220119007,-8.20695537528642,-3.252818432854408,-8.205981619703085,9.230874457622193,6.145232986525009,-0.8073449128707963,-5.527949033526578,8.669102104997044,-3.1080680854605642,-6.780311366252505,1.2632877690790973,71
8.875482406896321,-9.923394189993548,-5.237503134920026,8.768952808208152,-6.578280662856759,-7.735130967203602,1.4037443159960894,7.2368764658965965,-0.4578036461214765,9.891285133690495,3.5834339907598576,-8.518501855791046,9.856642633639506,-1.8421152643961918,-4.251949323090349,1.1575836715577115,85
-3.9138481635827134,-8.270849857596954,-9.971433138416465,-1.0083329415947535,6.737268444531846,1.4463037126015301,9.984145978868817,-4.263067087056001,-4.390898704798893,-6.805010795321116,-6.718728234693296,-4.296268079799043,5.856800905470543,8.115135812728958,9.501743394153625,-5.354206918070947,24
7.625950912281834,-3.434898214453259,-7.743189109662312,7.400498510403313,2.722112692872372,-6.705382078378765,-1.403374849739949,-4.254846102458647,4.7358913742039395,-0.9316753875146393,9.785598902127699,-8.905100354808098,-2.8996946772750665,-0.36199665780045187,0.06267109496639556,-3.6812835522872644,117
4.584804981951361,7.494941469779494,8.77438603955726,6.101867535990525,7.011603946131988,1.0109060123999107,6.51776452853629,-3.929921817040956,-2.0304247578157124,-3.661739723629114,-0.6522532910414913,-4.288407675227273,9.232228845088937,-3.7431074398866375,-8.039109237781204,0.5363433210082675,12
-8.858018431096472,-7.78913667382839,-5.612212216075074,-0.7129950023571663,-1.3349813538194422,5.993837240055823,4.789493077682268,-1.4736341201859737,-3.3259158484874014,-3.6706243187700283,5.479901745880181,-8.958551875574605,-9.743567009787883,5.910887838532961,-0.4570724802190149,-7.382377228928481,188
-5.288681308109975,8.65007906194765,7.19005951249796,4.195701004479451,-0.35549539325346835,0.4064725238277145,9.504890705679173,9.31540887768574,-5.694619084283314,6.222091326106362,-6.055146676659664,-5.729250442320972,3.5218606832915356,-1.8999780282490324,8.630888142130402,-8.219805302079823,27
0.23051281618986152,8.370430608862424,8.082273209590102,-6.869415731685176,-2.6672459980708707,2.382428000933924,-6.812102304571956,9.360443440914775,8.294986574553207,-6.660996419310616,-7.576890774780292,-8.291830343834693,8.188873280732622,-6.127523804090784,-1.674301429112905,-1.022972686959939,52
1.9802208842713505,-8.5652931250515,-5.4648276519896815,8.62980773837852,8.168202145371389,5.625812948113843,-9.611975087635692,-3.4598646300779574,2.5591747068581565,-4.496195764530486,8.191733901075548,2.677789236648838,-8.561865653671088,8.18011177671406,9.15533316352445,-8.44575163216549,1
